7763184	1
7763185	1
7763186	1
7763187	1
7763188	1
7763190	1
7763191	1
7763192	1
7763193	1
7763194	1
7763195	1
7763197	1
7763198	1
7763199	1
7763200	1
7763201	1
7763202	1
7763204	1
7763205	1
7763206	1
7763207	1
7763208	1
7763209	1
7763210	1
7763211	1
7763212	1
7763213	1
7763214	1
7763215	1
7763217	1
7763218	1
7763219	1
7763220	1
7763221	1
7763222	1
7763224	1
7763225	1
7763227	1
7763228	1
7763229	1
7763230	1
7763231	1
7763232	1
7763233	1
7763234	1
7763235	1
7763236	1
7763237	1
7763238	1
7763239	1
7763240	1
7763241	1
7763242	1
7763243	1
7763244	1
7763245	1
7763246	1
7763247	1
7763248	1
7763249	1
7763250	1
7763251	1
7763252	1
7763253	1
7763254	1
7763255	1
7763256	1
7763257	1
7763258	1
7763259	1
7763260	1
7763261	1
7763262	1
7763263	1
7763264	1
7763265	1
7763266	1
7763267	1
7763268	1
7763269	1
7763270	1
7763271	1
7763272	1
7763273	1
7763274	1
7763275	1
7763276	1
7763277	1
7763279	1
7763281	1
7763282	1
7763283	1
7763284	1
7763285	1
7763286	1
7763287	1
7763308	1
7763310	1
7763317	1
7763318	1
7763319	1
7763331	1
7763344	1
7763345	1
7763346	1
7763348	1
7763349	1
7763353	1
7763354	1
7763356	1
7763357	5
7763358	1
7763362	1
7763363	1
7763364	1
7763365	1
7763366	1
7763367	1
7763371	1
7763386	1
7763387	1
7763388	1
7763389	1
7763390	1
7763391	1
7763394	1
7763395	1
7763396	1
7763397	1
7763398	1
7763399	1
7763401	1
7763402	1
7763403	1
7763404	1
7763407	1
7763408	1
7763410	1
7763411	1
7763413	1
7763414	1
7763415	1
7763418	1
7763419	1
7763420	1
7763421	1
7763422	1
7763423	1
7763424	1
7763425	1
7763426	1
7763427	1
7763428	1
7763431	1
7763432	1
7763433	1
7763434	1
7763437	1
7763438	1
7763439	1
7763440	1
7763441	1
7763442	1
7763443	1
7763445	1
7763446	1
7763447	1
7763448	1
7763451	1
7763452	1
7763454	1
7763456	1
7763458	5
7763459	5
7763460	5
7763461	5
7763462	5
7763463	5
7763464	5
7763465	1
7763467	1
7763468	1
7763471	1
7763572	1
7763574	1
7763575	1
7763576	1
7763577	1
7763581	1
7763583	1
7763588	1
7763589	1
7763590	1
7763591	1
7763592	1
7763593	1
7763594	1
7763596	1
7763597	1
7763598	1
7763599	1
7763603	1
7763604	1
7763606	1
7763607	1
7763615	1
7763616	1
7763617	1
7763618	1
7763619	1
7763620	1
7763621	1
7763624	1
7763625	1
7763626	1
7763627	1
7763628	1
7763629	1
7763630	1
7763631	1
7763632	1
7763633	1
7763634	1
7763637	1
7763638	1
7763639	1
7763644	1
7763646	1
7763647	1
7763653	1
7763655	1
7763656	1
7763657	1
7763658	1
7763659	1
7763662	1
7763663	1
7763664	1
7763667	1
7763668	1
84792244	1
84792245	1
84792246	1
84792247	1
84792248	1
84792249	1
84792252	1
84792253	1
84792257	1
84792258	1
84792260	1
84792261	1
84792273	1
84792276	1
84796107	1
84827244	1
84827245	1
84827246	1
84827247	1
84827301	1
84827302	1
84827303	1
84907788	1
84907789	1
84907791	1
84907792	1
84907794	1
84907797	1
84907799	1
84907803	1
84907805	1
84907812	1
84907818	1
84907819	1
84907821	1
84907835	1
84907836	1
84907837	1
84907838	1
84907839	1
84907840	1
84907841	1
84907842	1
84907843	5
84907845	1
84907846	1
84907847	1
84907849	5
84907852	5
84907854	5
84907855	5
84907856	5
84907857	5
84907858	5
84907859	5
84907860	5
84907864	5
84907865	5
84907868	7
84912242	1
84912244	1
84912245	1
84912246	1
84912247	1
84978602	1
84998746	1
84998747	1
84998748	1
84998749	1
84998750	1
84998751	1
84998752	1
84998753	1
85053813	1
85053816	1
85053818	1
85053819	1
85053820	1
85053822	1
85053823	1
85053824	1
85053825	1
85053826	1
85053827	1
85053828	1
85119327	1
85119328	1
85119614	1
85119615	1
85119616	1
85119617	1
85119618	1
85119619	1
85119620	1
85119621	1
85119622	1
85119624	1
85119625	1
85119626	1
85119627	1
85119628	1
85119629	1
85119630	1
85119633	1
85119634	1
85119635	1
85119636	1
85119640	1
85119641	1
85119643	1
85119646	1
85119647	1
85119648	1
85119651	1
85119652	1
85119653	1
85119654	1
85119655	1
85119656	1
85119657	1
85119659	1
85119660	1
85119665	1
85119666	1
85119667	1
85119668	1
85119669	1
85119670	1
85119674	1
85119675	1
85119714	1
85119715	1
85119716	1
85119719	1
85128455	1
85128456	1
85128457	1
85128458	1
85128459	1
85128460	1
85128461	1
85128462	1
85128463	1
85128465	1
85128523	1
85128526	1
85128527	1
85128529	1
85128533	1
85128534	1
85128535	1
85128536	1
85128537	1
85128538	1
85128539	1
85128541	1
85128542	1
85128544	1
85128545	1
85128546	1
85128547	1
85128548	1
85128549	1
85128550	1
85128551	1
85128552	1
85128553	1
85128554	1
85128563	1
85128564	1
85128565	1
85128566	1
85128572	1
85128574	1
85128577	1
85128578	1
85128579	1
85128581	1
85128582	1
85128583	1
85128584	1
85128587	1
85128588	1
85128590	1
85128614	1
85128615	1
85128617	1
85128618	1
85128619	1
85128620	1
85128621	1
85128622	1
85128624	1
85128625	1
85128627	1
85128628	1
85128629	1
85128630	1
85128631	1
85128632	1
85128635	1
85128636	1
85128637	1
85128638	1
85128640	1
85128641	1
85128642	1
85128696	1
85128697	1
85128698	1
85128699	1
85128700	1
85128701	1
85128702	1
85128703	1
85128713	1
85128716	1
85128717	1
85128720	1
85128722	1
85128723	1
85128724	1
85128729	1
85128731	1
85128732	1
85128733	1
85128845	1
85128847	1
85128848	1
85128849	1
85128855	1
85128856	1
85128867	1
85128868	1
85128869	1
85128871	1
85128878	1
85128881	1
85128882	1
85128883	1
85128884	1
85128885	1
85128886	1
85128887	1
85128888	1
85128889	1
85128890	1
85128891	1
85128893	1
85128894	1
85128895	1
85128896	1
85128897	1
85128899	1
85128901	1
85128907	1
85131811	1
85131814	1
85131815	1
85131816	1
85131817	1
85131818	1
85131819	1
85131820	1
85131821	1
85131822	1
85131823	1
85131824	1
85131825	1
85131826	1
85131829	1
85131830	1
85131831	1
85131832	1
85131833	1
85131835	1
85131836	1
85131838	1
85131839	1
85131840	1
85131841	1
85131843	1
85131844	1
85131845	1
85131846	1
85131847	1
85131848	1
85131852	1
85131853	1
85131855	1
85131856	1
85131857	1
85131858	1
85131861	1
85131863	1
85131864	1
85131865	1
85131867	1
85131870	1
85131872	1
85131873	1
85131876	1
85131877	1
85131881	1
85131883	1
85131884	1
85131885	1
85131886	1
85131889	1
85131891	1
85131895	1
85131897	1
85131899	1
85131900	1
85131903	1
85131904	1
85131905	1
85131908	1
85131909	1
85131910	1
85212760	1
85212761	1
85212762	1
85212763	1
85212764	1
85212766	1
85212770	1
85212771	1
85212772	1
85212775	1
85212776	1
85212779	1
85212782	1
85217634	1
85217635	1
85223719	1
85223720	1
85223721	1
85223722	1
85223723	1
85223724	1
85223725	1
85223726	1
85223727	1
85223728	1
85223729	1
85223730	1
85223731	1
85223732	1
85223734	1
85223735	1
85223736	1
85223737	1
85223738	1
85223739	1
85223740	1
85223741	1
85223742	1
85223743	1
85223744	1
85223745	1
85223746	1
85223747	1
85223749	1
85223750	1
85223751	1
85223752	1
85223753	1
85223754	1
85223755	1
85223756	1
85223757	1
85223758	1
85223759	1
85223761	1
85223762	1
85223763	1
85223764	1
85223765	1
85223766	1
85223771	1
85223772	1
85223775	1
85223778	1
85223779	1
85223782	1
85223783	1
85223790	1
85223792	1
85223793	1
85223795	1
85223801	1
85223802	1
85223803	1
85223804	1
85223807	1
85223808	1
85223809	1
85223810	1
85223811	1
85223812	1
85223813	1
85223814	1
85223816	1
85223817	1
85223818	1
85223819	1
85223820	1
85223822	1
85223823	1
85223824	1
85223827	1
85223828	1
85223829	1
85223830	1
85223831	1
85223833	1
85223835	1
85223837	1
85223838	1
85223839	1
85223840	1
85228656	1
85252283	1
85252286	1
85252288	1
85276120	1
85276121	1
85276354	1
85276355	1
85276357	1
85276358	1
85276359	1
85276360	1
85276361	1
85276362	1
85276363	1
85276364	1
85276365	1
85276366	1
85276367	1
85276369	1
85276370	1
85276373	1
85276374	1
85276375	1
85276376	1
85276377	1
85276378	1
85276379	1
85276381	1
85276382	1
85276383	1
85276384	1
85276386	1
85276388	1
85276389	1
85276390	1
85276391	1
85276393	1
85276394	1
85276396	1
85276397	1
85276398	1
85276399	1
85276400	1
85276401	1
85276402	1
85276403	1
85276404	1
85276405	1
85276406	1
85276409	1
85276410	1
85276411	1
85276413	1
85276417	1
85276418	1
85276421	1
85276422	1
85276423	1
85276424	1
85276446	1
85276447	1
85276449	1
85276450	1
85276451	1
85276452	1
85276455	1
85276462	1
85276469	1
85276470	1
85285268	1
85285269	1
85307457	1
85307460	1
85307461	1
85307469	1
85307472	1
85307477	1
85307517	1
85307518	1
85307520	1
85307522	1
85307523	1
85307525	1
85307531	1
85307532	1
85307534	1
85307535	1
85307536	1
85307537	1
85307538	1
85307539	1
85307540	1
85307541	1
85307542	1
85307543	1
85307544	1
85307545	1
85307546	1
85307548	1
85307558	1
85307560	1
85307561	1
85307562	1
85307563	1
85307565	1
85307566	1
85307567	1
85307569	1
85307574	1
85307577	1
85307579	1
85307580	1
85307583	1
85307585	1
85307586	1
85307587	1
85307588	1
85307589	1
85307590	1
85307595	1
85307646	1
85307723	1
85307725	1
85307727	1
85307730	1
85307731	1
85307732	1
85307734	1
85307737	1
85307740	1
85307742	1
85307744	1
85307745	1
85307746	1
85307747	1
85307748	1
85307749	1
85307750	1
85307751	1
85307752	1
85307753	1
85307754	1
85307755	1
85307756	1
85307757	1
85307758	1
85307759	1
85307761	1
85307764	1
85307765	1
85307766	1
85307767	1
85307768	1
85307770	1
85307771	1
85307772	1
85307773	1
85307774	1
85307776	1
85307778	1
85307779	1
85307780	1
85307781	1
85307782	1
85307783	1
85307784	1
85307785	1
85307788	1
85307790	1
85307791	1
85307792	1
85307793	1
85307794	1
85307796	1
85307797	1
85307798	1
85307800	1
85307802	1
85307803	1
85307804	1
85307805	1
85307806	1
85307807	1
85307808	1
85307809	1
85307810	1
85307813	1
85307814	1
85307815	1
85307817	1
85307819	1
85307821	1
85307822	1
85307824	1
85307825	1
85307826	1
85307827	1
85307828	1
85307831	1
85307832	1
85307834	1
85307835	1
85307837	1
85307838	1
85307839	1
85307841	1
85307842	1
85307843	1
85307844	1
85307846	1
85307847	1
85307848	1
85307849	1
85307850	1
85307851	1
85307852	1
85307853	1
85307854	1
85307855	1
85307856	1
85307858	1
85307861	1
85307863	1
85307864	1
85307866	1
85307867	1
85307868	1
85307869	1
85307871	1
85307872	1
85307873	1
85307875	1
85307881	1
85307883	1
85307884	1
85307885	1
85307886	1
85307888	1
85307889	1
85307890	1
85307895	1
85307898	1
85307900	1
85307902	1
85307903	1
85307904	1
85307905	1
85307906	1
85307907	1
85307908	1
85307911	1
85307913	1
85307914	1
85307915	1
85307916	1
85307917	1
85307918	1
85307919	1
85307920	1
85307921	1
85307922	1
85307924	1
85307925	1
85307926	1
85307927	1
85307929	1
85307930	1
85307932	1
85307933	1
85307935	1
85307936	1
85307937	1
85307938	1
85307939	1
85307940	1
85307941	1
85307942	1
85307979	1
85307981	1
85307986	1
85307987	1
85307989	1
85307990	1
85307991	1
85307992	1
85307993	1
85307994	1
85307995	1
85307996	1
85307997	1
85307998	1
85307999	1
85308001	1
85308005	1
85308006	1
85308007	1
85309328	1
85309330	1
85309332	1
85332341	1
85332343	1
85332344	1
85332346	1
85332347	1
85332348	1
85332349	1
85332350	1
85332351	1
85332352	1
85332353	1
85332354	1
85332355	1
85332356	1
85332357	1
85332358	1
85332360	1
85332363	1
85332364	1
85332366	1
85332367	1
85332368	1
85332369	1
85332370	1
85332371	1
85332372	1
85332373	1
85332374	1
85332375	1
85332376	1
85332377	1
85332378	1
85332379	1
85332380	1
85332382	1
85332383	1
85332384	1
85332385	1
85332386	1
85332387	1
85332389	1
85332390	1
85332391	1
85332392	1
85332393	1
85332395	1
85332396	1
85332398	1
85332399	1
85332400	1
85332401	1
85332491	1
85332492	1
85332493	1
85332494	1
85332495	1
85332496	1
85332497	1
85332499	1
85332500	1
85332501	1
85332504	1
85332505	1
85332506	1
85332507	1
85332508	1
85332509	1
85332510	1
85332511	1
85332512	1
85332513	1
85332515	1
85332516	1
85332517	1
85332518	1
85332519	1
85332520	1
85332521	1
85332523	1
85332524	1
85332525	1
85332526	1
85332531	1
85332532	1
85332533	1
85332534	1
85332535	1
85332536	1
85332537	1
85332539	1
85332543	1
85332544	1
85332546	1
85332547	1
85332548	1
85332549	1
85332550	1
85332551	1
85332552	1
85332553	1
85332556	1
85381377	1
85381378	1
85381381	1
85381382	1
85381383	1
85381384	1
85381385	1
85381391	1
85381392	1
85381393	1
85381394	1
85381396	1
85381397	1
85381398	1
85381399	1
85381401	1
85381402	1
85381403	1
85381404	1
85381410	1
85381411	1
85381412	1
85381413	1
85381449	1
85381450	1
85381451	1
85381453	1
85381454	1
85481828	1
85481829	1
85481830	1
85481831	1
85496365	1
85496366	1
85496367	1
85496368	1
85496369	1
85496370	1
85496371	1
85496372	1
85496373	1
85496374	1
85496375	1
85496376	1
85496377	1
85496378	1
85496379	1
85496382	1
85496383	1
85496386	1
85496387	1
85496388	1
85496389	1
85496390	1
85496391	1
85496392	1
85496393	1
85496395	1
85496398	1
85496400	1
85496558	1
85496559	1
85496566	1
85496567	1
85496569	1
85496570	1
85496571	1
85496572	1
85496573	1
85496574	1
85496575	1
85496576	1
85496577	1
85496578	1
85496579	1
85496581	1
85496582	1
85496584	1
85496586	1
85496588	1
85496589	1
85496590	1
85496591	1
85496592	1
85496594	1
85496595	1
85496596	1
85496597	1
85496598	1
85496599	1
85496601	1
85496603	1
85496604	1
85496605	1
85496606	1
85496607	1
85496608	1
85496611	1
85496612	1
85496613	1
85496615	1
85496617	1
85496619	1
85496620	1
85496622	1
85496623	1
85496624	1
85496625	1
85496626	1
85496627	1
85496628	1
85496629	1
85496632	1
85496633	1
85496634	1
85496636	1
85496638	1
85496640	1
85496641	1
85496642	1
85496643	1
85496644	1
85496645	1
85496646	1
85496647	1
85496648	1
85496649	1
85496650	1
85496651	1
85496652	1
85496653	1
85496657	1
85496658	1
85496660	1
85496661	1
85496662	1
85496663	1
85496664	1
85496665	1
85496666	1
85496671	1
85496673	1
85496674	1
85496675	1
85496676	1
85496677	1
85496678	1
85496679	1
85496680	1
85496681	1
85496683	1
85496685	1
85496687	1
85496689	1
85496690	1
85496691	1
85496692	1
85496693	1
85496694	1
85496695	1
85496696	1
85496697	1
85496698	1
85496699	1
85496700	1
85496701	1
85496702	1
85496703	1
85496704	1
85496705	1
85496706	1
85496707	1
85496708	1
85496709	1
85496711	1
85496712	1
85496713	1
85496716	1
85496718	1
85496720	1
85496721	1
85496722	1
85496723	1
85496724	1
85496725	1
85496726	1
85496727	1
85496728	1
85496729	1
85496730	1
85496731	1
85496732	1
85496733	1
85496734	1
85496735	1
85496736	1
85496737	1
85496739	1
85496740	1
85496741	1
85496742	1
85496744	1
85496745	1
85496746	1
85496747	1
85496748	1
85496749	1
85496751	1
85496756	1
85496757	1
85496775	1
85496776	1
85496777	1
85496786	1
85496788	1
85496790	1
85496791	1
85496792	1
85496793	1
85496794	1
85496795	1
85496796	1
85496797	1
85496798	1
85496801	1
85506286	5
85506292	1
85506293	1
85506296	1
85506297	1
85506324	5
85506325	5
85506326	5
85506327	5
85506328	1
85506329	1
85506331	5
85506332	5
85506333	5
85506334	1
85506335	1
85506336	1
85506337	1
85506338	1
85506339	1
85506340	1
85506341	1
85506361	1
85506362	1
85506363	1
85506370	1
85506371	1
85506372	1
85506373	1
85506374	1
85506375	1
85506394	1
85506395	1
85506396	1
85506397	1
85506398	5
85506399	5
85506400	1
85506401	1
85506402	1
85506403	1
85506404	5
85506405	5
85506406	1
85506407	1
85506408	1
85506409	1
85506410	1
85506411	1
85506412	5
85506413	5
85506416	6
85506417	6
85506436	1
85506438	1
85506439	1
85506442	1
85506443	1
85506448	1
85506449	1
85506452	1
85506453	1
85506454	1
85506455	1
85506456	1
85506457	1
85506459	1
85506460	5
85506461	5
85506462	1
85506463	1
85506464	1
85506465	1
85506468	1
85506484	1
85506485	1
85506486	5
85506487	5
85506488	5
85506489	5
85506490	1
85506491	1
85506492	1
85506493	1
85506494	5
85506495	5
85506496	1
85506497	1
85506498	5
85506499	5
85506500	1
85506501	1
85506502	5
85506503	5
85506504	5
85506505	5
85506506	1
85506507	1
85506508	1
85506509	1
85506510	1
85506511	1
85506513	5
85506514	1
85506515	1
85506516	5
85506517	5
85506518	1
85506519	1
85506520	5
85506521	5
85506522	1
85506523	1
85506537	1
85506539	1
85506540	1
85506541	1
85506542	1
85506543	1
85506552	1
85506555	5
85506567	1
85506568	1
85506569	1
85506602	1
85506603	1
85506604	1
85506605	1
85506606	1
85506609	1
85506610	1
85506611	1
85506612	5
85506613	5
85506614	1
85506615	1
85506616	1
85506617	1
85506618	1
85506619	1
85506620	1
85506621	1
85506622	1
85506623	1
85506624	5
85506625	5
85506630	1
85506631	1
85506634	1
85506635	1
85506644	1
85506656	1
85506670	1
85506671	1
85506674	1
85506675	1
85506680	1
85506681	1
85506710	5
85506711	5
85506714	5
85506715	5
85506716	1
85506717	1
85506718	1
85506719	1
85506724	1
85506754	1
85506755	1
85506756	1
85506757	1
85506760	1
85506763	1
85506768	1
85506769	1
85506770	1
85506771	1
85506774	1
85506775	1
85506778	1
85506779	1
85506786	1
85506787	1
85506788	1
85506789	1
85506790	5
85506791	5
85506792	1
85506793	1
85506794	1
85506795	1
85506796	1
85506955	1
85506956	1
85506957	1
85506958	1
85506975	1
85506977	1
85506979	1
85506980	1
85506982	1
85506983	1
85506984	1
85506985	1
85506989	1
85506990	1
85506992	1
85506993	1
85506995	1
85506997	1
85507006	1
85507007	1
85507010	1
85507015	1
85507016	1
85507017	1
85507018	1
85507019	1
85507020	1
85507021	1
85507022	1
85507023	1
85507025	1
85507028	1
85507032	1
85507033	1
85507034	1
85507035	1
85507037	1
85507040	1
85507042	1
85507043	1
85507044	1
85507045	1
85507047	1
85507050	1
85507051	1
85507052	1
85507053	1
85507054	1
85507058	1
85507059	1
85507066	1
85507067	1
85507068	1
85507069	1
85507070	1
85507083	1
85507084	1
85507085	1
85507086	1
85507088	1
85507089	1
85507091	1
85507093	1
85507098	1
85507100	1
85507101	1
85507102	1
85507103	1
85507104	1
85507106	1
85507108	1
85507110	1
85507112	1
85507113	1
85507115	1
85507116	1
85507117	1
85507118	1
85507119	1
85507120	1
85507121	1
85507144	1
85507206	1
85507208	1
85507209	1
85507215	1
85507216	1
85507217	1
85507218	1
85507219	1
85507235	1
85507236	1
85507237	1
85507240	1
85507241	1
85507242	1
85507243	1
85507245	1
85507246	1
85507247	1
85507248	5
85507249	5
85507250	5
85507251	5
85507252	5
85507254	5
85507255	5
85507256	5
85507257	5
85507259	5
85507261	1
85507262	1
85507263	1
85507264	1
85507265	1
85507267	1
85507268	1
85507269	1
85507270	1
85507272	5
85507274	1
85507275	1
85507276	5
85507278	1
85507279	1
85507281	1
85507282	1
85507285	1
85507286	1
85507288	1
85507289	1
85507290	5
85507291	5
85507292	5
85507293	5
85507294	5
85507295	5
85507296	5
85507297	5
85507298	5
85507299	5
85507301	5
85507302	5
85507303	5
85507304	1
85507306	5
85507307	5
85507313	5
85507314	5
85507315	5
85507316	5
85507320	1
85507321	1
85507322	1
85507323	1
85507324	5
85507325	5
85507326	1
85507327	1
85507328	1
85507329	1
85507330	1
85507331	1
85507339	1
85507340	5
85507341	5
85507342	5
85507344	1
85507345	1
85507346	5
85507348	5
85507349	5
85507351	1
85507353	1
85507354	5
85507355	5
85507357	5
85507358	5
85507359	5
85507372	1
85507373	1
85538818	5
85538819	5
85538820	5
85538821	5
85538823	1
85538825	1
85538826	1
85538827	1
85538828	4
85538829	4
85538841	1
85538844	1
85538845	1
85538851	1
85538852	5
85538853	5
85538858	1
85538859	1
85547873	1
85547875	1
85547885	1
85547887	1
85547888	1
85547891	1
85547892	1
85547893	1
85547894	1
85547895	1
85547896	1
85547897	1
85547898	1
85547899	1
85547901	1
85547928	1
85547929	1
85547930	1
85547932	1
85547933	1
85547934	1
85547935	5
85547936	5
85547938	1
85547939	1
85547940	1
85547941	1
85547942	1
85547946	1
85547950	1
85547952	1
85548006	1
85548011	1
85548013	1
85548015	1
85548019	1
85548020	1
85548022	1
85548025	1
85548026	1
85550392	1
85550394	1
85550395	1
85550396	1
85550397	1
85550398	1
85550403	1
85550404	1
85550406	1
85550409	1
85550410	1
85550411	1
85550413	1
85550414	1
85550415	1
85550416	1
85550417	1
85550419	1
85550420	1
85550421	1
85550423	1
85550425	1
85550426	1
85550459	1
85550461	1
85550462	1
85550463	1
85550512	1
85550513	1
85550514	1
85550515	1
85550516	1
85550517	1
85550518	1
85550519	1
85550548	1
85550549	1
85550550	1
85550551	1
85550552	1
85550553	1
85550554	1
85550555	1
85550579	1
85550580	1
85550581	1
85550582	1
85550586	5
85550623	5
85550624	5
85550627	5
85550628	5
85554633	1
85554634	1
85554635	1
85554636	5
85554637	5
85554638	5
85554639	5
85554642	1
85554643	1
85554644	5
85554645	5
85554646	1
85554647	1
85554648	1
85554649	1
85554650	1
85554652	1
85554654	1
85554655	1
85554656	5
85554657	5
85554659	5
85554662	1
85554663	1
85554664	1
85554665	1
85554666	1
85554670	1
85554671	1
85554672	1
85554673	1
85554674	1
85554675	1
85554676	5
85554677	5
85554678	5
85554679	5
85554680	5
85554681	5
85554682	1
85554683	1
85554684	1
85554685	1
85554686	1
85554687	1
85554688	5
85554689	5
85556723	1
85556726	1
85625785	1
85625786	1
85943914	1
85943915	1
85943916	1
85993568	1
85993570	1
85993572	1
85993575	1
85993576	1
85993578	1
85993580	1
85993581	1
85993582	1
85993583	1
85993584	1
85993586	1
85993593	1
85993594	1
85993595	1
85993596	1
85993597	1
85993598	1
85993599	1
85993600	1
85993601	1
85993607	1
85993608	1
85993611	1
85993615	1
85993620	1
85993621	1
85993625	1
85993627	1
85993630	1
85993631	1
85993632	1
85993633	1
85993639	1
85993640	1
85993641	1
85993642	1
85993644	1
85993645	1
85993647	1
85993649	1
85993655	1
85993656	1
85993660	1
85993663	1
85993666	1
85993671	1
85993672	1
85993674	1
85993676	1
85993677	1
85993678	1
85993679	1
85993686	1
85993687	1
85993689	1
85993691	1
85993692	1
85993693	1
85993694	1
85993695	1
85993735	1
85993736	1
85994799	1
85994800	1
85994907	1
85994908	1
85994909	1
85994910	1
85994911	1
85995024	1
85995025	1
85995028	1
85995029	1
85995030	1
85995031	1
85995035	1
85995060	1
85995062	1
85995063	1
85995064	1
85995065	1
85995072	1
85995073	1
85995074	1
85995080	1
85995083	1
85995087	1
85995088	1
85995089	1
85995090	1
85995091	1
85995092	1
85995093	1
85995095	1
85995098	1
85995099	1
85995101	1
85995102	1
85995104	1
85995105	1
85995106	1
85995109	1
85995110	1
85995116	1
85995117	1
85995119	1
85995120	1
85995124	1
85995126	1
85995128	1
85995129	1
85995130	1
85995131	1
85995134	1
85995135	1
85995136	1
85995138	1
85995139	1
85995140	1
85995141	1
85995143	1
85995144	1
85995145	1
85995146	1
85995147	1
85995149	1
85995150	1
85995152	1
85995153	1
85995155	1
85995156	1
85995158	1
85995159	1
85995162	1
85995163	1
85995164	1
85995165	1
85995166	1
85995167	1
85995177	1
85995178	1
85995183	1
85995184	1
85995187	1
85995188	1
85995189	1
85995190	1
85995191	1
85995192	1
85995193	1
85995195	1
85995220	1
85995221	1
85995222	1
85995223	1
85995224	1
85995225	1
85995231	1
85995587	1
85995763	1
85995764	1
85995765	1
85995767	1
85995768	1
85995769	1
85995770	1
